id,CNN,KNN,LDA,NN,forest,SVM,xgboost,true class
46569,0.999672412872,1.0,0.796682866861,0.90969932311,0.895502164775,0.9959555558,0.993560145183,6
44383,1.0,1.0,0.996144480564,0.999999699756,0.994490483512,0.99955379918,0.994856309074,5
15057,0.997994065285,1.0,0.67166407116,0.963886776147,0.987237391309,0.953490245484,0.889777723869,1
45904,0.999993920326,0.6,0.994195748815,0.738874945417,0.83295076481,0.955880226748,0.977025117414,6
28339,0.927620053291,0.6,0.593970389902,0.696026036527,0.480485633193,0.611724691256,0.616331491069,3
40662,1.0,1.0,0.996145496254,0.999993512667,0.992292775964,0.999909424097,0.998552548223,5
41491,0.999642252922,1.0,0.988578321599,0.881672089884,0.933750165976,0.998616728557,0.993772438614,5
8198,0.99385201931,1.0,0.64044975783,0.971617576519,0.985647720749,0.963588536808,0.986710861695,1
27941,0.537013173103,0.6,0.542218360362,0.543869415864,0.43109101849,0.630547570149,0.703006599092,3
42841,1.0,1.0,0.998841438609,0.999999986685,0.990382978948,0.999951830478,0.995169554763,5
10721,0.999119818211,1.0,0.70070609925,0.958942079311,0.968595201164,0.95370307317,0.955287633326,1
59579,0.999632716179,0.6,0.757381511209,0.985386085058,0.858078840291,0.964997534113,0.939125865114,8
54577,0.977534413338,0.4,0.692621577629,0.506426425985,0.479897662745,0.576451685846,0.446959568856,7
12766,0.516560196877,0.6,0.482638951857,0.521169186772,0.477599109582,0.544198186647,0.744974484534,1
6730,0.99910646677,0.8,0.601125721079,0.950290978981,0.929522122796,0.962793618951,0.962768434899,1
38361,0.998328506947,1.0,0.987568402566,0.935046810641,0.950881661485,0.992851364919,0.990279908,5
50320,0.748445510864,0.8,0.781076216422,0.938683963334,0.87762410777,0.98674172842,0.97628905521,7
33939,0.999998092651,1.0,0.99026946085,0.993590174161,0.979319786838,0.998909457424,0.997533954029,5
35372,0.997594058514,1.0,0.988856878295,0.952352601072,0.912656329623,0.980804083764,0.957562568732,5
30408,0.999910593033,1.0,0.95640331172,0.992330501837,0.993373684215,0.998911423027,0.999615911901,4
16374,0.917286396027,0.4,0.486282404878,0.636694781292,0.531578405395,0.329020195718,0.428288812739,1
34507,0.994875609875,1.0,0.897183649248,0.766990850657,0.940292828403,0.91629644949,0.927342249377,5
37831,1.0,1.0,0.998296439369,0.999999971256,0.99014187783,0.999782557794,0.998850367812,5
47528,0.990897834301,1.0,0.391185852195,0.611481019443,0.91019605721,0.528355969072,0.98639303078,6
11885,0.552026033401,0.4,0.527252193176,0.740185805455,0.63193202219,0.607029049276,0.659953496051,1
9699,0.396073102951,0.6,0.508187907195,0.595875854035,0.500605437323,0.627387727525,0.761160691118,1
54914,0.999979734421,1.0,0.599642949234,0.975138706621,0.895413869468,0.996018356531,0.969207671609,7
4884,0.767218947411,0.6,0.638609954895,0.634406721928,0.688782411258,0.722940764616,0.618518958988,1
606,0.884278953075,0.6,0.491955438754,0.465636634577,0.624234745875,0.589378181142,0.646243040499,0
48885,1.0,1.0,0.602365075712,0.970264970143,0.781474621999,0.973149075105,0.93977101172,7
21858,0.53788459301,0.8,0.380083482196,0.608836818958,0.615066267894,0.254151385518,0.648614339118,2
39762,0.999965786934,1.0,0.987205814685,0.999670569322,0.99364327708,0.999493510552,0.999760939733,5
43108,0.999932169914,0.8,0.914812935617,0.99421728538,0.961760754434,0.981842993124,0.990855994704,5
41397,1.0,1.0,0.989997739195,0.999999650534,0.742747525466,0.947515768804,0.989128236912,5
20298,0.605495870113,1.0,0.642193420977,0.570817957403,0.512593958889,0.458925984014,0.582116297391,2
8222,0.998889267445,0.6,0.489578941271,0.52291466931,0.51601575451,0.502926995498,0.520674782652,1
49158,1.0,1.0,0.912924573446,0.999999999996,0.989479927477,0.878880547455,0.9993599882,7
18211,0.350004553795,0.8,0.690577287385,0.448080084821,0.892331776157,0.580476196062,0.6654231977,2
26192,0.999980807304,0.6,0.294066489811,0.999983772861,0.932913408598,0.968459999328,0.909222954099,3
16863,0.830725073814,1.0,0.502498643768,0.914205595039,0.946833293111,0.869379223423,0.787298099833,1
42047,0.999625563622,1.0,0.918268534247,0.941902088466,0.836409860129,0.974632293662,0.97642293431,5
49329,0.986282169819,0.8,0.855837239531,0.964008992857,0.908932280157,0.98593170258,0.963056427686,7
15085,0.523276805878,0.6,0.484547053695,0.984322764613,0.738772897342,0.652738237462,0.623489972445,1
21033,0.635802745819,0.6,0.648412499773,0.647280975397,0.677612161436,0.628036758904,0.618130241374,2
17626,0.850665986538,0.4,0.639946502377,0.810480945646,0.620927121268,0.695142963612,0.828834350214,1
7750,0.996125161648,1.0,0.526942001959,0.956719343501,0.930731126269,0.927209398886,0.995208024726,1
23311,0.90406358242,1.0,0.544904168193,0.604954558039,0.735330648042,0.590251690231,0.725356968621,2
57214,0.999690532684,1.0,0.801495571664,0.998247423543,0.979687184532,0.937063320638,0.995415704193,8
10313,0.793589234352,1.0,0.651585726215,0.85028647543,0.978191890506,0.791459318741,0.856449224055,1
32975,0.999994277954,1.0,0.912180169999,0.99407197504,0.993955694543,0.998679028101,0.998017601231,5
40337,0.999090075493,1.0,0.974799770901,0.982586870676,0.97516157484,0.962504654827,0.989247141434,5
21515,0.942941665649,0.8,0.46837354542,0.591390713599,0.712861410728,0.79744338397,0.826252260414,2
52722,1.0,1.0,0.619268365816,0.999993915058,0.979267030119,0.980047651246,0.999621870504,7
55055,0.964385867119,1.0,0.902371866476,0.961314084489,0.932256937048,0.977469648791,0.955988176757,7
17236,0.978427767754,1.0,0.606964884447,0.808095210416,0.948553598092,0.911303303073,0.921472007909,1
54834,1.0,1.0,0.957876748176,0.98780022699,0.980879070032,0.963848452836,0.99888315556,7
14975,0.97942173481,1.0,0.663834529751,0.924617253678,0.950353540171,0.916033638316,0.95521226058,1
9646,0.962096631527,0.6,0.567604690984,0.63933524693,0.639194920486,0.586903098623,0.582244631711,1
61778,0.804252922535,0.4,0.361264114192,0.535834971593,0.37904675775,0.381919725718,0.312797987071,8
61264,0.911436796188,1.0,0.803809357736,0.96062189978,0.846406789957,0.967962544746,0.75520866048,8
24590,0.529044687748,0.6,0.639226771562,0.542393624757,0.490666134845,0.570044479029,0.673674279821,2
7557,0.702267706394,0.6,0.632226426384,0.889640855803,0.870292228346,0.836984106605,0.920141096787,1
7940,0.995519042015,1.0,0.552093263136,0.828656819932,0.790225254522,0.686144410915,0.944562975858,1
44352,1.0,1.0,0.992269313763,0.998779711561,0.993463637158,0.999934837086,0.999447587972,5
53922,0.723739981651,0.4,0.63313944913,0.841492080171,0.750966482478,0.943207330955,0.849367486986,7
50206,0.919682383537,1.0,0.783203887377,0.940956426569,0.871768176676,0.928876588435,0.949236474029,7
26309,0.55985635519,0.4,0.623108131871,0.534417731788,0.44724790349,0.560811506438,0.521885942231,3
19222,0.52705603838,0.4,0.447095902527,0.437143460807,0.598824192169,0.644422755842,0.639123654717,2
45363,0.999648332596,0.6,0.692613756679,0.965964032098,0.978150229175,0.723122171832,0.899154680124,5
35140,1.0,1.0,0.999476812531,0.999999999984,0.988057950717,0.999980591327,0.997988163435,5
53951,0.985804855824,0.2,0.434689735405,0.557967428663,0.759850385112,0.450186701946,0.566592977213,7
41376,0.999682068825,1.0,0.841956995974,0.991451998051,0.978568726864,0.962158857206,0.928339385715,5
13806,0.912611067295,0.8,0.589844667512,0.793067628135,0.860457985151,0.864342201574,0.92036425817,1
45651,0.516914904118,0.6,0.384551888761,0.663732229641,0.709866055579,0.709656902742,0.711446248438,6
22556,0.985980093479,0.8,0.630703592791,0.544338424926,0.789118050867,0.770166697919,0.695094725072,2
34746,0.92105692625,0.8,0.30518731022,0.680015833616,0.46613810871,0.921744107189,0.957243654886,5
27820,0.962836027145,0.4,0.656361205262,0.309483660486,0.686675092262,0.560380112956,0.535279126697,3
20081,0.916615068913,0.6,0.517505207513,0.497049619575,0.63219230013,0.611554376903,0.623666168158,2
55221,1.0,1.0,0.638813236952,0.998961733851,0.951235799507,0.980605998011,0.967735165562,7
17762,0.52867692709,1.0,0.574481354902,0.473959715269,0.841528262121,0.453413780605,0.538123459956,1
11375,0.895119488239,0.6,0.666971278976,0.491632652434,0.546038168036,0.562985983098,0.51538783634,1
21717,0.594179213047,0.8,0.611232415479,0.477510856351,0.543564059335,0.480552784391,0.486737026289,2
36685,0.987874686718,0.6,0.937692630462,0.97319238547,0.812923637843,0.944228883573,0.959082566379,5
58325,0.837882637978,0.4,0.475296480943,0.73879711184,0.294859850066,0.66101757179,0.355765456539,8
5302,0.701181530952,1.0,0.53932450248,0.711610698283,0.777566547097,0.569884484374,0.87304972576,1
7493,0.916315376759,0.8,0.559777300346,0.813542143594,0.777579934558,0.638528674233,0.964662446464,1
4336,0.555518388748,1.0,0.533741559823,0.649736259939,0.806302942761,0.681210275584,0.846206776748,1
32643,1.0,1.0,0.993799860382,0.984298693151,0.97239166074,0.999874818745,0.799223600698,5
27502,0.982613503933,0.4,0.619155035273,0.965473069972,0.886521010755,0.887621719647,0.968249115159,3
19358,0.976791799068,0.6,0.537142226688,0.701854315475,0.497832833777,0.527100462877,0.812082769425,2
34514,0.998508036137,1.0,0.990060312354,0.958125116845,0.994490483512,0.996774375119,0.987108651163,5
1432,0.449292838573,0.8,0.338641599937,0.443892625009,0.690457780182,0.537667687781,0.528875804916,0
61460,0.999310731888,1.0,0.806302674187,0.997486421895,0.951796966008,0.765765413188,0.990467426829,8
12974,0.892087757587,1.0,0.661375468624,0.680471866357,0.960928831065,0.736362833296,0.922523006719,1
39555,1.0,1.0,0.992422677821,0.999989280091,0.986048572396,0.998908333981,0.996592012273,5
48817,0.999999165535,1.0,0.876042251598,0.999667417994,0.968997375166,0.999950224966,0.997983778072,7
41173,1.0,1.0,0.994177061969,0.999999787068,0.994490483512,0.999871727339,0.999823383166,5
12757,0.99598556757,1.0,0.677366483322,0.961252979838,0.989791249499,0.88654566841,0.912350673804,1
1765,0.991709887981,0.6,0.581232727415,0.534780337641,0.495617843993,0.843564221555,0.507203848476,0
6083,0.910863339901,0.6,0.660488077443,0.827592869223,0.919652728543,0.798811959862,0.863463571646,1
9872,0.751709997654,0.8,0.549015137098,0.85571074303,0.808668612894,0.884796468195,0.892191036146,1
37427,0.832529723644,0.8,0.722671571451,0.564328137235,0.94701381349,0.585247089091,0.814960376974,5
32466,0.998633205891,1.0,0.559624339681,0.943898017681,0.907599780096,0.791742972319,0.988478095705,5
14190,0.627734422684,0.8,0.630759230503,0.749969455756,0.872413777635,0.844976807861,0.918276537586,1
22706,0.760569036007,0.6,0.527380457811,0.657270948521,0.675468000958,0.490726368808,0.675809963356,2
19051,0.864474117756,0.8,0.631587281913,0.551432529673,0.431911545148,0.485559447903,0.499535762419,2
28546,0.618114292622,1.0,0.610708086934,0.493141961327,0.933129551756,0.406223791018,0.502917021009,3
55722,1.0,1.0,0.969785924854,0.999999999497,0.807965725341,0.87902633763,0.999491371363,7
124,0.907873213291,0.6,0.560748904701,0.695425589251,0.608761225062,0.618539440264,0.725366577149,0
7246,0.968174338341,0.8,0.584122582209,0.784233547153,0.731945598198,0.619618326484,0.849185322017,1
26119,0.994744181633,0.6,0.59293153575,0.920000213387,0.662658657049,0.758912690617,0.948310267476,3
262,0.536078870296,0.8,0.47807490419,0.956414158331,0.63981703138,0.745726406076,0.964601222361,0
19335,0.82912260294,0.6,0.548366911184,0.634226408281,0.700749704721,0.392099155745,0.507188661586,2
45807,0.843325614929,1.0,0.441850871398,0.335105642949,0.287645552404,0.634756458544,0.798736762552,6
51590,1.0,1.0,0.804357523779,0.998779047919,0.98839892552,0.999081153574,0.998156748838,7
41526,1.0,1.0,0.994330824936,0.999998472065,0.993353597983,0.99985976478,0.999557745427,5
21180,0.991794407368,1.0,0.510273444241,0.729555126796,0.72953950855,0.58631358279,0.888939066184,2
44016,0.999999642372,1.0,0.992574604248,0.999688713053,0.991235712469,0.999584033914,0.99975035871,5
25976,0.884983837605,0.4,0.525498586271,0.712937540552,0.814415981776,0.764087447611,0.811112183774,2
10424,0.629824757576,1.0,0.562031375731,0.518585785182,0.72488878853,0.594280729328,0.799689802518,1
1839,0.996703803539,0.6,0.623371750697,0.918360135117,0.755639890992,0.886566025912,0.83267025276,0
50128,0.950579762459,0.8,0.715657652203,0.810844394245,0.935999140255,0.894870177416,0.978016298373,7
11114,0.666899681091,0.6,0.529780898985,0.729692068319,0.954335792998,0.7770665187,0.883935484243,1
6551,0.980597794056,0.8,0.638521734707,0.94291320703,0.936819019118,0.823784657524,0.962709216193,1
52428,0.873787820339,1.0,0.260029570433,0.946241642736,0.719491067715,0.642909187218,0.774834060077,7
33802,0.999999880791,1.0,0.997290528255,0.995672065045,0.989508465007,0.999537818146,0.999043835395,5
50664,1.0,1.0,0.978347305138,0.999999809666,0.986395423298,0.999982684321,0.99811764447,7
52917,1.0,1.0,0.505906417927,0.99999990268,0.983256951576,0.872517243969,0.999756504746,7
5973,0.98793566227,0.8,0.409609915749,0.496436506584,0.697707353927,0.567530713837,0.626906136156,1
16274,0.517265319824,0.8,0.632280693104,0.467393515075,0.586221702401,0.40234011362,0.467482235634,1
36433,1.0,1.0,0.999297407421,0.99991070144,0.982476370406,0.999399395262,0.799904507371,5
17588,0.889063835144,1.0,0.360497268241,0.714036388802,0.431289233334,0.4314195935,0.60343983019,1
55280,0.999865293503,0.6,0.711945641668,0.960656171415,0.900132173658,0.972662237892,0.990265378865,7
13472,0.907649874687,1.0,0.551226582727,0.692062871493,0.62715802077,0.787497991288,0.541880734981,1
9483,0.454580366611,0.6,0.554501322761,0.591918997179,0.453405642018,0.497639833944,0.531838915323,1
10282,0.99920219183,0.8,0.563085972782,0.986194052452,0.843267993324,0.926339642061,0.959590983244,1
25142,0.938593387604,0.8,0.680452442558,0.814592275677,0.661233579432,0.794192035478,0.642239260074,2
54436,0.989652812481,0.6,0.738469265585,0.989253422445,0.469038294342,0.923536335138,0.812543971729,7
4991,0.931650996208,0.6,0.619176857563,0.784717617715,0.842419980472,0.689661496555,0.853697164962,1
12779,0.780325472355,0.6,0.543911756099,0.498330473396,0.61571944363,0.602951879751,0.562111724145,1
44306,0.805844306946,0.6,0.466086142252,0.411801919585,0.372120730881,0.323171160308,0.494603507906,5
12237,0.682158946991,0.8,0.51804539778,0.576463453303,0.717402744606,0.372439274415,0.477121628629,1
28501,0.861806631088,0.6,0.61339524465,0.554131804854,0.56546675329,0.534808302319,0.411396933838,3
32791,0.998247861862,1.0,0.619194972097,0.999028545084,0.466514143068,0.978507296772,0.788674400182,5
52549,0.999999642372,0.6,0.517225115861,0.999774126667,0.763014503316,0.615488885905,0.799885772845,7
842,0.989250659943,0.4,0.595942179821,0.755968698695,0.466568132298,0.721077126832,0.918743407915,0
21519,0.44585365057,1.0,0.62920215635,0.434190209173,0.439612288121,0.389231379134,0.56005562937,2
48887,0.999999642372,0.8,0.795673716515,0.813931085568,0.927417868588,0.992705956609,0.799494933276,7
2792,0.550159454346,0.6,0.544305891458,0.528411579785,0.773291700672,0.640903203477,0.505926425998,1
58923,0.999536633492,1.0,0.801107266211,0.901256948725,0.944929004801,0.93862573408,0.998076000595,8
34706,0.999881982803,0.8,0.853367764337,0.787853145667,0.394259776955,0.521619060879,0.648744366167,5
49128,0.99978107214,1.0,0.784165338191,0.999670807659,0.989677840779,0.996559286044,0.993189661593,7
11871,0.984646379948,0.8,0.671246665439,0.954516394034,0.970937926469,0.930918804238,0.932709774474,1
30785,1.0,1.0,0.998221127707,0.999893225238,0.992616502133,0.980470196676,0.999973664664,4
3596,0.694042444229,1.0,0.620340622754,0.730418149354,0.759904380473,0.599333590994,0.718936627974,1
38954,0.999992609024,0.8,0.975836972268,0.679184987387,0.866157448127,0.991311943084,0.994462586243,5
20970,0.837431311607,0.6,0.638977738352,0.585547416136,0.67370163816,0.481945241453,0.82828276738,2
13720,0.669084072113,0.6,0.440799138944,0.877300643394,0.44252674833,0.489949295399,0.702149119489,1
7816,0.663100898266,0.8,0.666797496229,0.88742232886,0.938978854206,0.835428324471,0.77171057803,1
59655,0.658000767231,1.0,0.312988957096,0.692290690296,0.899128659746,0.633159095453,0.715414746736,8
55118,0.989679574966,1.0,0.375401524359,0.858418059175,0.896760481257,0.450214819121,0.837353535149,7
15731,0.98443365097,0.8,0.598549616673,0.656592000441,0.851301482088,0.563159237997,0.70923613305,1
61813,0.999999403954,1.0,0.783315211382,0.968443567186,0.906863173517,0.88953292338,0.93443920692,8
23001,0.960310161114,0.6,0.571366751017,0.796171075743,0.61778676037,0.749067188867,0.465250504415,2
29340,0.999990582466,1.0,0.965571438005,0.997637858126,0.990381474491,0.999998936871,0.9999658446,4
4172,0.96784299612,0.8,0.567387511128,0.694219144976,0.635432224227,0.810436968714,0.552998015806,1
52608,1.0,1.0,0.609797935679,0.970087838786,0.983530552853,0.992710007355,0.996016828668,7
58333,1.0,1.0,0.788944434705,0.999941834784,0.945158508688,0.949517054862,0.995864909902,8
20272,0.589528799057,1.0,0.656252245362,0.841164954042,0.915795876864,0.908687635871,0.71642214185,2
24,0.476851195097,0.4,0.612704349746,0.592484479189,0.282878628252,0.547215455698,0.424386606483,0
51107,0.999219179153,1.0,0.540149477835,0.953469130695,0.429667710615,0.994322334143,0.9027398733,7
15049,0.793420553207,0.6,0.56955706493,0.7964936019,0.783437679552,0.876092866243,0.697656470059,1
9300,0.974570631981,1.0,0.65413331846,0.732638283789,0.869716459,0.700733581731,0.874278865874,1
24467,0.917096436024,0.6,0.651831614512,0.765692824918,0.807262957532,0.715435830379,0.716251070348,2
38094,0.87589430809,1.0,0.966418201784,0.906669126333,0.942831787986,0.977795985617,0.955609146002,5
30605,0.999732077122,1.0,0.902346753942,0.996384859665,0.993510283909,0.996517627644,0.999853899682,4
36715,0.995748102665,1.0,0.82089257511,0.952692624384,0.95745646424,0.999664002461,0.987963593391,5
26940,0.647757530212,0.8,0.55976726922,0.408901246822,0.524517481157,0.622073409136,0.483710418206,3
15764,0.983139097691,0.6,0.664207826112,0.823606087438,0.866210016149,0.75479866239,0.871972129329,1
47957,0.375662058592,0.4,0.287567456154,0.527967487122,0.33307455721,0.471348008307,0.371409863172,6
12792,0.843597352505,0.6,0.582197296123,0.802857585216,0.732198679485,0.65125978565,0.773617165001,1
22721,0.546714246273,0.8,0.651295014839,0.594278158832,0.551025409303,0.555966980563,0.507590389372,2
43629,1.0,1.0,0.99517167926,0.999999962785,0.993853677862,0.999936262469,0.998476265094,5
55286,1.0,1.0,0.977051839226,0.999929316407,0.871265384745,0.975676743195,0.998758145263,7
31885,0.999910712242,1.0,0.991878646838,0.961587241153,0.991894760423,0.985011627525,0.98272467327,5
6428,0.920111119747,1.0,0.633894031354,0.937409523325,0.974731134008,0.840214298883,0.907303138314,1
14613,0.959566950798,0.6,0.548871108092,0.660388304988,0.890270256424,0.495464048518,0.777067744888,1
7472,0.937844276428,0.6,0.558216740888,0.593652660326,0.539725381929,0.543229745548,0.628442481737,1
56362,0.573425173759,0.6,0.482476976612,0.900032836716,0.74524072778,0.820386595704,0.620415415955,7
43770,0.999999403954,1.0,0.852726407264,0.994825872266,0.982936973766,0.996363051397,0.999145735671,5
35530,0.992102086544,1.0,0.734482830003,0.975612778954,0.927320666295,0.909818908445,0.956141919549,5
21686,0.312596291304,1.0,0.502257127591,0.597537358548,0.33780938872,0.605429479314,0.665630743207,2
49491,1.0,1.0,0.970003455317,0.999999991752,0.993065186419,0.812608891876,0.999624230109,7
28915,0.999992132187,1.0,0.980498844747,0.999102059176,0.993510283909,0.999999853796,0.999941727357,4
4525,0.986486673355,1.0,0.554604561852,0.498924666881,0.752288670852,0.723678868543,0.850674001201,1
14421,0.915080726147,0.8,0.573577526396,0.78462041703,0.771557674037,0.691801422234,0.745958042781,1
36535,0.999997854233,1.0,0.673891905389,0.99898195333,0.599436623672,0.998557041847,0.710656527581,5
46907,0.986288905144,0.8,0.626357707695,0.844705425379,0.618987031462,0.9527747425,0.634598193629,6
60125,1.0,1.0,0.524357352336,0.999645795424,0.912115357358,0.968055898926,0.790442588054,8
59506,1.0,1.0,0.847403264777,0.998069139851,0.703093440822,0.866056327993,0.951983568204,8
760,0.53797596693,0.6,0.55077630912,0.809752791447,0.693346982265,0.520829774125,0.601243657297,0
32219,0.56535577774,0.8,0.806088646938,0.962564342551,0.697410497581,0.571235337188,0.662866644637,5
55861,0.985121011734,1.0,0.912083685253,0.982453599681,0.96952601561,0.984159656152,0.961108642495,7
12807,0.546673357487,0.6,0.547312445183,0.880770960224,0.769908088759,0.848188564602,0.897535853114,1
61861,0.931837618351,0.8,0.761897980414,0.953830893265,0.839833181646,0.934275047994,0.893033202592,8
38160,0.999999761581,1.0,0.986897292852,0.999958245164,0.994490483512,0.997713255268,0.998992613186,5
43007,1.0,1.0,0.998244933536,0.999999864521,0.991435563337,0.99999019594,0.799721587025,5
11271,0.949911534786,0.8,0.614688520512,0.91261195194,0.956069100512,0.91343937923,0.925024955024,1
3008,0.999698281288,1.0,0.678689666125,0.985119000002,0.99274314529,0.961500096945,0.986213106929,1
38272,1.0,1.0,0.989351169727,0.999938868105,0.986509113936,0.999856742574,0.999736039178,5
29845,0.91166472435,0.4,0.604964284727,0.476256994216,0.477274983605,0.420919852175,0.819736787158,4
999,0.693243682384,1.0,0.464685335339,0.489904877151,0.417556385473,0.587037942822,0.493516938577,0
14480,0.960024535656,1.0,0.582834672277,0.908510732677,0.813939448755,0.872427663229,0.826123094923,1
26322,0.975641429424,1.0,0.478416078285,0.999812629011,0.573739225797,0.971589723804,0.723920131071,3
61853,0.999915957451,1.0,0.769562002271,0.999543377109,0.949113714285,0.99224227672,0.998577391609,8
11930,0.994218230247,0.8,0.556558697313,0.951419004543,0.935419668891,0.949958922938,0.920863068516,1
53692,1.0,1.0,0.847164737075,0.999986860373,0.993390600826,0.963314336808,0.992591880064,7
39189,1.0,1.0,0.99918530001,0.999999996414,0.994490483512,0.999971114361,0.998712587038,5
16884,0.526648283005,0.6,0.626712842401,0.488522822087,0.562133743004,0.529385478363,0.460120898543,1
7340,0.999790012836,1.0,0.696402898616,0.965711715964,0.989463646607,0.960778430591,0.982697517289,1
1288,0.997578084469,0.4,0.838225254133,0.934034095107,0.803756917593,0.965661122982,0.973879144382,0
27293,0.824603021145,0.4,0.60914520051,0.592885147193,0.911935998622,0.591077924934,0.619654388219,3
54745,1.0,1.0,0.903899844152,0.999880355784,0.992471253467,0.993526008569,0.99893778919,7
53776,1.0,1.0,0.937774656274,0.999996454825,0.988428909824,0.889475484634,0.999163298213,7
42697,0.999967217445,0.8,0.997922189029,0.985247930631,0.976635264324,0.995096265796,0.791908358977,5
21813,0.771691083908,0.8,0.58931590228,0.816050698634,0.489429615928,0.5379667258,0.501199156275,2
49351,1.0,1.0,0.677811054725,0.985934131639,0.815996082988,0.997777946239,0.387305688955,7
5461,0.623119354248,0.8,0.670565091807,0.809135253331,0.569214747362,0.80159462607,0.805360281437,1
19261,0.58060079813,1.0,0.625572213249,0.841713113486,0.662228555895,0.835271709837,0.818583869896,2
10210,0.939899504185,0.8,0.563560568472,0.706747289644,0.783846570179,0.504417174897,0.803570668209,1
43365,1.0,1.0,0.994162087247,0.999999829265,0.992154283113,0.999987580689,0.999016102935,5
8014,0.603889226913,0.4,0.648834058841,0.444834824962,0.700736542454,0.460357754786,0.631120229292,1
14472,0.999116718769,1.0,0.640144337733,0.956100551723,0.986288290758,0.934004576414,0.987136471962,1
42255,0.995666980743,1.0,0.91340276801,0.944729768876,0.948145587022,0.983976752888,0.986238969686,5
40656,0.998859167099,1.0,0.99365645328,0.996894773527,0.993259149798,0.998616306812,0.996267626379,5
35903,1.0,1.0,0.974849379446,0.99996665057,0.993022915694,0.999631507401,0.999385723718,5
2610,0.493275105953,0.6,0.656343800666,0.539447046334,0.749586551475,0.533202612809,0.475629501436,1
39729,0.999308228493,1.0,0.975956328154,0.988288198392,0.994490483512,0.964461435818,0.992333425771,5
12020,0.975972890854,0.6,0.647491048843,0.894451729912,0.974189513893,0.856309268354,0.816804774147,1
6309,0.654912173748,1.0,0.673401880734,0.927973385635,0.969275521327,0.916862145685,0.891772919702,1
56099,0.999999523163,1.0,0.760763366272,0.99648778221,0.981701323985,0.999984205948,0.997393382082,7
48780,0.993782699108,1.0,0.877043392077,0.971219354664,0.980509289588,0.978626998991,0.934251362122,7
54165,0.992326259613,1.0,0.879428092863,0.873450375372,0.988720263897,0.947759250316,0.909804834595,7
35774,0.999919772148,1.0,0.989745475792,0.999431029117,0.982778879121,0.997156667146,0.988455792584,5
40810,0.999826967716,1.0,0.920219177906,0.99750536118,0.97374130124,0.98948309508,0.996530913743,5
28714,0.886141479015,1.0,0.906398305018,0.704484342259,0.965030750891,0.475723406675,0.870632441346,3
25382,0.350946962833,0.4,0.554012968382,0.464646681941,0.427570186062,0.403016004586,0.45121281423,2
322,0.683343052864,0.6,0.648163364524,0.852616281185,0.908561544941,0.877628292373,0.922616339487,0
46797,1.0,1.0,0.876915366408,0.993064552161,0.817119900337,0.401424117959,0.78778528498,6
19039,0.957592189312,0.6,0.620235660943,0.597109472372,0.580449717763,0.618522693215,0.477438329127,2
60206,0.999806940556,0.8,0.803686104347,0.979696445403,0.961895693117,0.970239975895,0.941770785229,8
30761,0.597251057625,1.0,0.697535221592,0.950422392623,0.887972581095,0.994043828589,0.996557737904,4
1165,0.923633873463,0.8,0.289431933131,0.689093494553,0.666579319526,0.773089526617,0.727689666875,0
58843,0.5506477952,1.0,0.519199595894,0.813460107853,0.722775150628,0.71209907871,0.573151275241,8
42018,1.0,1.0,0.996173333862,0.999999374582,0.993900755294,0.999850431788,0.997777872759,5
8414,0.996207594872,1.0,0.541828682199,0.936392287633,0.912289969113,0.901245577149,0.978844406088,1
13888,0.954219996929,0.8,0.523196350584,0.963372633413,0.590237064712,0.995365083013,0.970192042639,1
9685,0.990912079811,0.6,0.580540143463,0.646817271812,0.523623676924,0.509771627496,0.652421017936,1
16682,0.94231903553,0.6,0.645441962789,0.854811360827,0.8969366234,0.85805123758,0.705301856758,1
18574,0.432207435369,0.6,0.613922137132,0.421891322716,0.367695023979,0.468069037666,0.422991216862,2
44361,0.994129061699,1.0,0.79984080647,0.972965443148,0.822575819877,0.929053145828,0.947993709437,5
53269,1.0,1.0,0.857127088486,0.991798052108,0.953222580419,0.999990329463,0.797302773009,7
56026,0.999997854233,1.0,0.931529774094,0.993647670238,0.985308108316,0.999884370677,0.996873558213,7
40043,0.999995470047,1.0,0.981906582984,0.996296391995,0.956522409546,0.984835445115,0.992002097613,5
25213,0.514959394932,0.6,0.582299554604,0.70731028006,0.542062293469,0.634888038127,0.464144548538,2
32325,0.999870657921,0.8,0.988476590187,0.947190921012,0.992059411747,0.995355046368,0.97160094327,5
5354,0.986827731133,1.0,0.39390432737,0.66336793634,0.777818349706,0.725002610157,0.68577043019,1
1012,0.528723955154,0.8,0.521639152896,0.427121025702,0.610494693555,0.328045668349,0.285571351241,0
29873,0.999948501587,1.0,0.964237429391,0.998868525326,0.987652754196,0.99914098195,0.999716567018,4
2261,0.997554004192,0.6,0.575294820052,0.764456656887,0.728397279294,0.706465793185,0.717124485904,1
12958,0.987760663033,0.6,0.56970238685,0.499377339238,0.547861188243,0.539633784346,0.573582671971,1
12062,0.995166897774,1.0,0.47882089598,0.995778335035,0.921906855336,0.968467789499,0.956368043644,1
46124,0.999657869339,0.8,0.439071014266,0.923654623302,0.784109878952,0.990528022336,0.980928553283,6
46117,0.995675265789,1.0,0.657316306568,0.904998131995,0.936653983227,0.836367999262,0.844378542902,6
53415,1.0,1.0,0.759972107794,0.999198684198,0.961075671478,0.997163449029,0.99912709364,7
50337,1.0,1.0,0.983379554481,0.999793545917,0.984085506985,0.919324671433,0.97394089537,7
